user_id,session_time_iso,session_id,ingestion_timestamp_iso,esp32_ms_A,esp32_ms_B,ax_A,ay_A,az_A,gx_A,gy_A,gz_A,ax_B,ay_B,az_B,gx_B,gy_B,gz_B,flexion_deg,pronation_deg
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752682+00:00,9701,4926,-0.703,-9.02,-3.041,0.06253,-0.007810000000000011,0.0012966666666666682,0.11,-9.698,-1.586,-0.009026666666666667,0.00550333333333336,-0.011463333333333334,1.0336439801659196,-0.8702086808638967
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752744+00:00,9714,4938,-0.686,-8.95,-2.959,0.07153000000000001,-0.03481000000000002,-0.0007033333333333336,0.177,-9.656,-1.534,0.040973333333333334,-0.002496666666666647,-0.021463333333333334,1.0163736615092205,-0.8814520282560352
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752759+00:00,9714,4970,-0.686,-8.95,-2.959,0.07153000000000001,-0.03481000000000002,-0.0007033333333333336,0.159,-9.765,-1.535,0.027973333333333333,0.027503333333333352,-0.012463333333333333,0.9913770356217526,-0.8872068844271723
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752781+00:00,9714,4970,-0.686,-8.95,-2.959,0.07153000000000001,-0.03481000000000002,-0.0007033333333333336,0.159,-9.765,-1.535,0.027973333333333333,0.027503333333333352,-0.012463333333333333,0.9663791812301099,-0.892987732390111
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752806+00:00,9726,4970,-0.692,-9.018,-3.014,0.01652999999999999,-0.002810000000000021,-0.06070333333333333,0.159,-9.765,-1.535,0.027973333333333333,0.027503333333333352,-0.012463333333333333,0.973213419642093,-0.8659712731668208
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752819+00:00,9726,4982,-0.692,-9.018,-3.014,0.01652999999999999,-0.002810000000000021,-0.06070333333333333,0.127,-9.556,-1.607,-0.021026666666666666,0.01350333333333334,-0.026463333333333335,0.9523592067484685,-0.8470859072207304
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752830+00:00,9726,4982,-0.692,-9.018,-3.014,0.01652999999999999,-0.002810000000000021,-0.06070333333333333,0.127,-9.556,-1.607,-0.021026666666666666,0.01350333333333334,-0.026463333333333335,0.9315062173019157,-0.8282099699324021
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752861+00:00,9733,4994,-0.651,-9.04,-3.004,0.005530000000000007,-0.011810000000000015,-0.025703333333333328,0.218,-9.571,-1.628,-0.028026666666666665,-0.031496666666666645,-0.0014633333333333338,0.9122245165398795,-0.8158583107889399
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752851+00:00,9733,4994,-0.651,-9.04,-3.004,0.005530000000000007,-0.011810000000000015,-0.025703333333333328,0.218,-9.571,-1.628,-0.028026666666666665,-0.031496666666666645,-0.0014633333333333338,0.8929467760430043,-0.803505159614275
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.752840+00:00,9733,4982,-0.651,-9.04,-3.004,0.005530000000000007,-0.011810000000000015,-0.025703333333333328,0.127,-9.556,-1.607,-0.021026666666666666,0.01350333333333334,-0.026463333333333335,0.8783516053993878,-0.8049363163512169
